LAT,LON,averageSignal,radio,Network,MCC,MNC,TAC,CID,RANGE
33.598619,-7.623697,0,LTE,inwi,604,2,1002,25632004,1509
33.596949,-7.619849,0,LTE,inwi,604,2,1002,25632007,1137
33.594718,-7.631475,0,LTE,inwi,604,2,1002,25846017,1000
33.593738,-7.633122,0,LTE,inwi,604,2,1002,25632006,3536
33.593987,-7.634347,0,LTE,inwi,604,2,1002,25632023,1000
33.593904,-7.633663,0,LTE,inwi,604,2,1002,25632009,2434
33.594038,-7.633949,0,LTE,inwi,604,2,1002,25632003,2459
33.594029,-7.634412,0,LTE,inwi,604,2,1002,25846019,1000
33.598095,-7.609416,0,LTE,inwi,604,2,1002,25698823,1000
33.598062,-7.611622,0,LTE,inwi,604,2,1002,25662468,1000
33.596828,-7.600431,0,LTE,inwi,604,2,1002,25647364,1049
33.596203,-7.605004,0,LTE,inwi,604,2,1002,25831684,1336
33.599146,-7.593431,0,LTE,inwi,604,2,1002,25808133,1676
33.597161,-7.59457,0,LTE,inwi,604,2,1002,25600516,1580
33.601332,-7.587142,0,LTE,inwi,604,2,1002,25808132,2276
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25624580,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25806594,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25611011,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25611010,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25764609,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25816067,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25816065,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25660674,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25628162,1000
33.598766,-7.61152,0,LTE,inwi,604,2,1154,25637378,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25840897,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25695489,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25692419,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25660161,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25643524,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25726726,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25752836,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25742852,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25697539,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25736193,1000
33.6059,-7.532358,0,LTE,inwi,604,2,1175,25729539,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25690625,1000
33.621593,-7.47058,0,LTE,inwi,604,2,1175,25729537,1308
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25730310,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25730307,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25806851,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25615109,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1175,25730561,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1173,31261955,1000
33.66351,-7.428261,0,LTE,inwi,604,2,1173,31257347,6675
33.668505,-7.396526,0,LTE,inwi,604,2,1173,31257602,9407
33.625378,-7.483953,0,LTE,inwi,604,2,1173,31233027,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1173,31233028,1000
33.625378,-7.483953,0,LTE,inwi,604,2,1173,31250437,1000
33.699249,-7.38097,0,LTE,inwi,604,2,1173,31237894,1193
33.699583,-7.373246,0,LTE,inwi,604,2,1173,31246598,1809
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31246601,1000
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31237896,1000
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31237890,1000
33.7044,-7.370657,0,LTE,inwi,604,2,1173,31246593,2296
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31258627,1000
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31235331,1000
33.692173,-7.390659,0,LTE,inwi,604,2,1173,31234839,1000
33.694715,-7.355427,0,LTE,inwi,604,2,1173,31234818,5960
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31255298,1000
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31235842,1000
33.724464,-7.323568,0,LTE,inwi,604,2,1173,31265538,4640
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31246849,1000
33.725492,-7.319578,0,LTE,inwi,604,2,1173,31259393,5009
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31248897,1000
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31273987,1000
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31253763,1000
33.700314,-7.364479,0,LTE,inwi,604,2,1173,31253761,1000
33.72468,-7.326306,0,LTE,inwi,604,2,1173,31236354,4451
33.762527,-7.258541,0,LTE,inwi,604,2,1173,31273985,11993
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31263746,1000
33.757511,-7.270344,0,LTE,inwi,604,2,1173,31250950,1000
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31251206,1000
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31253270,1000
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31244054,1000
33.772057,-7.241527,0,LTE,inwi,604,2,1173,31252757,2624
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31255062,1000
33.741018,-7.293794,0,LTE,inwi,604,2,1173,31253271,3321
33.759361,-7.265454,0,LTE,inwi,604,2,1173,31255042,1000
33.788681,-7.162023,0,LTE,inwi,604,2,1173,31252485,1000
33.788681,-7.162023,0,LTE,inwi,604,2,1104,55299862,1000
33.788681,-7.162023,0,LTE,inwi,604,2,1104,55299861,1000
33.798014,-7.153777,0,LTE,inwi,604,2,1104,55297558,1287
33.798014,-7.153777,0,LTE,inwi,604,2,1104,55300374,1287
33.788681,-7.162023,0,LTE,inwi,604,2,1104,55300354,1000
33.844065,-7.071699,0,LTE,inwi,604,2,1104,55299585,2117
33.834759,-7.0917,0,LTE,inwi,604,2,1104,55305729,1000
33.84759,-7.061337,0,LTE,inwi,604,2,1104,55306243,2517
33.855961,-7.036014,0,LTE,inwi,604,2,1104,55299075,1000
33.855961,-7.036014,0,LTE,inwi,604,2,1104,55299073,1000
33.84759,-7.061337,0,LTE,inwi,604,2,1104,55297285,2517
33.855961,-7.036014,0,LTE,inwi,604,2,1104,55297282,1000
33.855961,-7.036014,0,LTE,inwi,604,2,1104,26793218,1000
33.879826,-6.984697,0,LTE,inwi,604,2,1104,26830083,5431
33.882234,-6.981078,0,LTE,inwi,604,2,1104,26753538,5853
33.855961,-7.036014,0,LTE,inwi,604,2,1104,26709251,1000
33.902586,-6.943939,0,LTE,inwi,604,2,1104,26753539,1860
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26753545,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26760201,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26760215,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26708247,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26669057,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26760195,1000
33.904873,-6.940342,0,LTE,inwi,604,2,1104,26760193,1000
33.91701,-6.926463,0,LTE,inwi,604,2,1104,26804226,1177
33.918858,-6.92987,0,LTE,inwi,604,2,1104,26759425,1000
33.924712,-6.91955,0,LTE,inwi,604,2,1104,26784513,1373
33.93523,-6.906271,0,LTE,inwi,604,2,1104,26662145,2838
33.934743,-6.907666,0,LTE,inwi,604,2,1104,26706177,2705
33.928741,-6.912866,0,LTE,inwi,604,2,1012,26753794,1916
33.947145,-6.898169,0,LTE,inwi,604,2,1012,26753793,5740
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26636034,1000
33.951727,-6.895843,0,LTE,inwi,604,2,1012,26716419,5192
33.944971,-6.900524,0,LTE,inwi,604,2,1012,26716417,4138
33.960313,-6.890615,0,LTE,inwi,604,2,1012,26676228,5862
33.957181,-6.898876,0,LTE,inwi,604,2,1012,26631702,5132
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26669335,1000
33.953014,-6.902583,0,LTE,inwi,604,2,1012,26715927,6537
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26715926,1000
33.950077,-6.901798,0,LTE,inwi,604,2,1012,26688790,4331
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26632727,1000
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26672919,1000
33.918858,-6.92987,0,LTE,inwi,604,2,1012,26714883,1000
34.004512,-6.853497,0,LTE,inwi,604,2,1012,26675458,3896
34.006882,-6.851349,0,LTE,inwi,604,2,1098,26625033,1000
34.00471,-6.845803,0,LTE,inwi,604,2,1012,26758935,1000
33.998975,-6.850886,0,LTE,inwi,604,2,1012,26625814,1000
33.970608,-6.889546,0,LTE,inwi,604,2,1012,26636036,5415
33.942263,-6.903006,0,LTE,inwi,604,2,1104,26650116,6724
33.993523,-6.864336,0,LTE,inwi,604,2,1104,26676503,1000
33.919807,-6.924111,0,LTE,inwi,604,2,1104,26691841,4503
33.916618,-6.930613,0,LTE,inwi,604,2,1104,26691847,3828
33.905956,-6.941002,0,LTE,inwi,604,2,1104,26759432,2312
33.924863,-6.929615,0,LTE,inwi,604,2,1104,26661637,1000
33.92648,-6.926363,0,LTE,inwi,604,2,1104,26652162,1000
33.926376,-6.928317,0,LTE,inwi,604,2,1104,26759426,1000
34.0681,-6.793459,0,LTE,inwi,604,2,1012,26753814,1000
34.0681,-6.793459,0,LTE,inwi,604,2,1090,26666244,1000
34.068077,-6.793404,0,LTE,inwi,604,2,1090,26666246,1000
34.068077,-6.793404,0,LTE,inwi,604,2,1090,26637572,1000
34.068077,-6.793404,0,LTE,inwi,604,2,1090,26637573,1000
34.068077,-6.793404,0,LTE,inwi,604,2,1090,26637574,1000
34.051758,-6.810818,0,LTE,inwi,604,2,1098,26633732,1000
34.051758,-6.810818,0,LTE,inwi,604,2,1098,26647556,1000
34.051758,-6.810818,0,LTE,inwi,604,2,1098,26633751,1000
34.051758,-6.810818,0,LTE,inwi,604,2,1098,26647557,1000
34.051758,-6.810818,0,LTE,inwi,604,2,1098,26633734,1000
34.02866,-6.823624,0,LTE,inwi,604,2,1098,26691095,1000
34.02866,-6.823624,0,LTE,inwi,604,2,1098,26638615,1000
34.012617,-6.839364,0,LTE,inwi,604,2,1098,26638595,2299
34.02866,-6.823624,0,LTE,inwi,604,2,1098,26647811,1000
34.023494,-6.846862,0,LTE,inwi,604,2,1012,26687494,2217
34.025107,-6.848611,0,LTE,inwi,604,2,1012,26663172,1000
34.01291,-6.857879,0,LTE,inwi,604,2,1012,26663174,4405
34.017973,-6.850233,0,LTE,inwi,604,2,1012,26663173,2422
33.997822,-6.855024,0,LTE,inwi,604,2,1012,26673927,1000
34.018627,-6.839622,0,LTE,inwi,604,2,1012,26688260,1000
34.026772,-6.848289,0,LTE,inwi,604,2,1012,26687497,1000
33.990551,-6.84687,0,LTE,inwi,604,2,1012,26662661,2519
33.979164,-6.841836,0,LTE,inwi,604,2,1012,26659841,1000
33.98615,-6.840582,0,LTE,inwi,604,2,1012,26672129,1893
33.977058,-6.838366,0,LTE,inwi,604,2,1098,26636552,1000
33.989807,-6.867214,0,LTE,inwi,604,2,1012,26631686,1000
33.989807,-6.867214,0,LTE,inwi,604,2,1104,55300104,1000
33.989807,-6.867214,0,LTE,inwi,604,2,1104,55300105,1000
33.596851,-7.630218,0,LTE,inwi,604,2,1002,25622793,1000
33.596728,-7.618899,0,LTE,inwi,604,2,1002,25647111,1048
33.596551,-7.609368,0,LTE,inwi,604,2,1002,25819653,1000
33.598322,-7.601696,0,LTE,inwi,604,2,1002,25808136,1000
33.595595,-7.602078,0,LTE,inwi,604,2,1002,25610774,1000
33.595545,-7.603191,0,LTE,inwi,604,2,1002,25831681,1000
33.595786,-7.614096,0,LTE,inwi,604,2,1002,25819650,1945
33.597272,-7.609694,0,LTE,inwi,604,2,1002,25819652,1000
33.591481,-7.634993,0,LTE,inwi,604,2,1002,25698821,1000
33.584565,-7.614252,0,LTE,inwi,604,2,1002,25621510,1158
33.583678,-7.611326,0,LTE,inwi,604,2,1002,25621509,1156
33.58399,-7.604764,0,LTE,inwi,604,2,1002,25600773,2976
33.575265,-7.584689,0,LTE,inwi,604,2,1001,25625604,3737
33.572106,-7.580668,0,LTE,inwi,604,2,1001,25774085,4191
33.583481,-7.623799,0,LTE,inwi,604,2,1154,25619717,1000
33.606555,-7.501804,0,LTE,inwi,604,2,1175,25669892,12074
33.619288,-7.480286,0,LTE,inwi,604,2,1175,25728772,13875
33.583481,-7.623799,0,LTE,inwi,604,2,1175,25730565,1000
33.583481,-7.623799,0,LTE,inwi,604,2,1175,25730564,1000
33.583481,-7.623799,0,LTE,inwi,604,2,1173,31255574,1000
33.670289,-7.40495,0,LTE,inwi,604,2,1173,31232774,22444
33.732904,-7.306046,0,LTE,inwi,604,2,1173,31236357,4361
33.989141,-6.843186,0,LTE,inwi,604,2,1012,26662663,1000
33.991479,-6.85523,0,LTE,inwi,604,2,1012,26672391,1182
34.000108,-6.851297,0,LTE,inwi,604,2,1012,26677270,1000
33.957108,-6.887488,0,LTE,inwi,604,2,1012,26753813,1000
33.916691,-6.926244,0,LTE,inwi,604,2,1104,26805251,1000
33.902056,-6.944873,0,LTE,inwi,604,2,1104,26691849,2182
33.915394,-6.927534,0,LTE,inwi,604,2,1104,26808582,1000
33.935711,-6.908052,0,LTE,inwi,604,2,1104,26691605,1224
34.006348,-6.855348,0,LTE,inwi,604,2,1104,26676482,1000
34.009789,-6.850283,0,LTE,inwi,604,2,1012,26625537,1335
34.000484,-6.855587,0,LTE,inwi,604,2,1012,26702855,1126
34.004027,-6.859704,0,LTE,inwi,604,2,1012,26759177,1000
33.990357,-6.864999,0,LTE,inwi,604,2,1012,26673928,2762
33.989571,-6.869764,0,LTE,inwi,604,2,1012,26714887,2549
33.894756,-6.995253,0,LTE,inwi,604,2,1104,55306005,1000
33.760489,-7.263379,0,LTE,inwi,604,2,1173,31273730,1008
33.765018,-7.25393,0,LTE,inwi,604,2,1173,31253000,1000
33.690299,-7.357691,0,LTE,inwi,604,2,1173,31238422,12693
33.765018,-7.25393,0,LTE,inwi,604,2,1175,25728261,1000
33.750035,-7.271732,0,LTE,inwi,604,2,1175,25677061,14684
33.603405,-7.502221,0,LTE,inwi,604,2,1154,25746181,1000
33.577063,-7.584753,0,LTE,inwi,604,2,1001,25805060,1653
33.596516,-7.625094,0,LTE,inwi,604,2,1002,25622789,1000
33.547963,-7.591737,0,LTE,inwi,604,2,1001,25783558,1000
33.54786,-7.594038,0,LTE,inwi,604,2,1001,25785349,1000
33.563155,-7.595649,0,LTE,inwi,604,2,1001,25633541,5275
33.598076,-7.644217,0,LTE,inwi,604,2,1002,25651223,1000
33.59655,-7.636519,0,LTE,inwi,604,2,1002,25642758,1000
33.59977,-7.645293,0,LTE,inwi,604,2,1002,25602564,1000
33.623081,-7.489958,0,LTE,inwi,604,2,1173,31262977,10359
34.022881,-6.853904,0,LTE,inwi,604,2,1012,26663170,1000
34.01404,-6.850949,0,LTE,inwi,604,2,1012,19921052,1000
34.009651,-6.853625,0,LTE,inwi,604,2,1012,26625289,2300
33.972592,-6.89158,0,LTE,inwi,604,2,1012,26669826,2909
30.939466,-6.920518,0,LTE,inwi,604,2,1183,40448513,1000
33.585472,-7.629348,0,LTE,inwi,604,2,1173,31240969,1000
33.585472,-7.629348,0,LTE,inwi,604,2,1002,25771778,1000
33.596515,-7.638697,0,LTE,inwi,604,2,1002,25642757,1000
33.598103,-7.644173,0,LTE,inwi,604,2,1002,25771798,1000
33.586702,-7.634788,0,LTE,inwi,604,2,1002,25835782,1000
33.586691,-7.631436,0,LTE,inwi,604,2,1002,25773317,1000
33.588525,-7.629571,0,LTE,inwi,604,2,1002,25773316,1000
33.598186,-7.644143,0,LTE,inwi,604,2,1002,25654788,1000
33.58279,-7.612044,0,LTE,inwi,604,2,1002,25832963,1411
33.584104,-7.61011,0,LTE,inwi,604,2,1002,25832961,1584
27.126091,-13.172623,0,LTE,inwi,604,2,1081,36367109,1000
27.12612,-13.172613,0,LTE,inwi,604,2,1081,36367126,1000
34.154037,-6.733337,0,LTE,inwi,604,2,1203,30219270,1000
33.990274,-6.856051,0,LTE,inwi,604,2,1012,26643209,2459
33.976728,-6.882492,0,LTE,inwi,604,2,1012,26633476,4484
33.979002,-6.881541,0,LTE,inwi,604,2,1012,26681862,3167
33.978347,-6.873987,0,LTE,inwi,604,2,1012,26681861,7595
33.964569,-6.891105,0,LTE,inwi,604,2,1012,26669828,2980
33.99827,-6.876488,0,LTE,inwi,604,2,1012,26688521,1303
34.018528,-6.840305,0,LTE,inwi,604,2,1012,26625800,1000
34.014095,-6.836514,0,LTE,inwi,604,2,1098,26673161,1000
34.00198,-6.845667,0,LTE,inwi,604,2,1098,26647813,1000
33.996536,-6.854656,0,LTE,inwi,604,2,1012,19888098,1000
33.995583,-6.858755,0,LTE,inwi,604,2,0,19921545,3214
33.996649,-6.854097,0,LTE,inwi,604,2,10,20533,1000
33.989819,-6.857908,0,LTE,inwi,604,2,1012,26672393,1000
33.979949,-6.872322,0,LTE,inwi,604,2,1012,26714882,1724
33.989819,-6.857908,0,LTE,inwi,604,2,1012,26632705,1000
33.981628,-6.864668,0,LTE,inwi,604,2,1012,26675975,1000
33.973978,-6.867684,0,LTE,inwi,604,2,1012,26675973,1000
33.970009,-6.866094,0,LTE,inwi,604,2,1012,26646280,1000
33.970009,-6.866094,0,LTE,inwi,604,2,1012,26669319,1000
33.965345,-6.880549,0,LTE,inwi,604,2,1012,26669321,1000
33.957878,-6.877869,0,LTE,inwi,604,2,1012,26758152,1000
33.956219,-6.879142,0,LTE,inwi,604,2,1012,26655753,1000
33.955795,-6.879437,0,LTE,inwi,604,2,1012,26676231,1000
33.950996,-6.882979,0,LTE,inwi,604,2,1012,26676233,1000
33.947975,-6.884468,0,LTE,inwi,604,2,1012,26676227,1000
33.945972,-6.884104,0,LTE,inwi,604,2,1104,26811393,1000
33.945404,-6.883944,0,LTE,inwi,604,2,1104,26649089,1000
33.943901,-6.883469,0,LTE,inwi,604,2,1104,26704898,1000
33.942223,-6.882728,0,LTE,inwi,604,2,1104,26705155,1000
33.939972,-6.880271,0,LTE,inwi,604,2,1104,26705153,1000
33.939774,-6.880021,0,LTE,inwi,604,2,1104,26630145,1000
33.938934,-6.88076,0,LTE,inwi,604,2,1104,26705154,1000
33.935966,-6.884019,0,LTE,inwi,604,2,1104,26630146,1000
33.93428,-6.885903,0,LTE,inwi,604,2,1104,26809090,1000
33.931091,-6.889373,0,LTE,inwi,604,2,1104,26644737,1000
33.930504,-6.890065,0,LTE,inwi,604,2,1104,26644740,1000
33.930473,-6.890102,0,LTE,inwi,604,2,1104,26648836,1000
33.927395,-6.893061,0,LTE,inwi,604,2,1104,26644742,1000
33.925571,-6.895156,0,LTE,inwi,604,2,1104,26648838,1000
33.922596,-6.898447,0,LTE,inwi,604,2,1104,26648837,1000
33.920949,-6.906364,0,LTE,inwi,604,2,1104,26651396,1000
33.919373,-6.901932,0,LTE,inwi,604,2,1104,26808579,1000
33.919052,-6.90228,0,LTE,inwi,604,2,1104,26644994,1000
33.918449,-6.902927,0,LTE,inwi,604,2,1104,26706435,1000
33.918217,-6.90317,0,LTE,inwi,604,2,1104,26697985,1000
33.917976,-6.903415,0,LTE,inwi,604,2,1104,26697986,1000
33.915489,-6.906877,0,LTE,inwi,604,2,1104,26697987,1000
33.913708,-6.909569,0,LTE,inwi,604,2,1104,26689281,1000
33.91356,-6.913169,0,LTE,inwi,604,2,1104,26627077,1000
33.915183,-6.911391,0,LTE,inwi,604,2,1104,26689303,1000
33.910051,-6.916505,0,LTE,inwi,604,2,1104,26689283,1000
33.910941,-6.916103,0,LTE,inwi,604,2,1104,26753026,1000
33.910332,-6.915234,0,LTE,inwi,604,2,1104,26651649,1000
33.915562,-6.912731,0,LTE,inwi,604,2,1104,26805761,1000
33.915122,-6.913205,0,LTE,inwi,604,2,1104,26651651,1000
33.909779,-6.917398,0,LTE,inwi,604,2,1104,26651657,1000
33.908894,-6.918327,0,LTE,inwi,604,2,1104,26627074,1000
33.91918,-6.921687,0,LTE,inwi,604,2,1104,26642441,4621
33.920956,-6.909865,0,LTE,inwi,604,2,1104,26779651,1000
33.96193,-6.886518,0,LTE,inwi,604,2,1012,26716439,2543
33.96193,-6.886518,0,LTE,inwi,604,2,1012,26716437,2543
34.001102,-6.851417,0,LTE,inwi,604,2,1012,26632455,1000
34.000195,-6.849968,0,LTE,inwi,604,2,1012,26632449,1000
33.972254,-6.887917,0,LTE,inwi,604,2,1012,26688777,1000
33.970706,-6.893921,0,LTE,inwi,604,2,1012,26669829,1000
33.968277,-6.893843,0,LTE,inwi,604,2,1012,26670101,1000
33.968151,-6.893833,0,LTE,inwi,604,2,1012,26670103,1000
34.010402,-6.855026,0,LTE,inwi,604,2,1012,26644502,1000
33.996271,-6.855284,0,LTE,inwi,604,2,1012,19922007,1000
34.00971,-6.852405,0,LTE,inwi,604,2,1012,26639127,1000
33.999195,-6.849565,0,LTE,inwi,604,2,10,533,1000
33.999195,-6.849565,0,LTE,inwi,604,2,1012,19921131,1000
34.017441,-6.845615,0,LTE,inwi,604,2,1012,19921133,1000
33.998459,-6.85655,0,LTE,inwi,604,2,1012,26646276,1000
33.970541,-6.873731,0,LTE,inwi,604,2,1012,26675991,1000
34.005908,-6.854588,0,LTE,inwi,604,2,1012,19857969,1000
34.017739,-6.851088,0,LTE,inwi,604,2,1012,26625287,1000
34.013569,-6.852002,0,LTE,inwi,604,2,1012,26625301,1847
33.921333,-6.918649,0,LTE,inwi,604,2,1104,19907980,1000
33.920982,-6.918692,0,LTE,inwi,604,2,1104,19877980,1000
33.912873,-6.929889,0,LTE,inwi,604,2,1104,26652167,2258
33.573958,-7.633045,0,LTE,inwi,604,2,1002,25777668,1218
33.571697,-7.635471,0,LTE,inwi,604,2,1002,25702659,1000
33.571697,-7.635471,0,LTE,inwi,604,2,1002,25777669,1000
33.532736,-7.583791,0,LTE,inwi,604,2,1001,25645317,1000
33.579003,-7.627402,0,LTE,inwi,604,2,1002,25686022,1055
33.579016,-7.63254,0,LTE,inwi,604,2,1002,25715462,1000
33.573719,-7.591853,0,LTE,inwi,604,2,1001,25689857,1000
33.573954,-7.59117,0,LTE,inwi,604,2,1001,25805065,1000
33.574163,-7.591435,0,LTE,inwi,604,2,1001,25689877,1000
33.578859,-7.60365,0,LTE,inwi,604,2,1002,25613060,1000
33.589981,-7.635241,0,LTE,inwi,604,2,1002,25699332,1000
33.533425,-7.58522,0,LTE,inwi,604,2,1001,25645318,1000
33.535048,-7.586132,0,LTE,inwi,604,2,1001,25645316,1000
33.537777,-7.585267,0,LTE,inwi,604,2,1001,25690886,1000
33.538486,-7.584018,0,LTE,inwi,604,2,1001,25782534,1000
33.538914,-7.583315,0,LTE,inwi,604,2,1001,25782532,1000
33.540644,-7.580324,0,LTE,inwi,604,2,1001,25693446,1000
33.541958,-7.580426,0,LTE,inwi,604,2,1001,25693444,1000
33.543568,-7.580699,0,LTE,inwi,604,2,1001,25648644,1000
33.543663,-7.580533,0,LTE,inwi,604,2,1001,25633542,1000
33.543747,-7.580385,0,LTE,inwi,604,2,1001,25648645,1000
33.544121,-7.579764,0,LTE,inwi,604,2,1174,25687558,1000
33.548056,-7.574221,0,LTE,inwi,604,2,1174,25780230,1000
33.549273,-7.573006,0,LTE,inwi,604,2,1174,25780228,1000
33.57045,-7.591939,0,LTE,inwi,604,2,1001,25663509,1000
33.5728,-7.597741,0,LTE,inwi,604,2,1002,25636868,1000
33.572395,-7.597607,0,LTE,inwi,604,2,1002,25639446,1000
33.937286,-6.906808,0,LTE,inwi,604,2,1104,26650118,1417
33.921146,-6.918745,0,LTE,inwi,604,2,1104,19885621,1000
33.906067,-6.935044,0,LTE,inwi,604,2,1104,26753537,1000
33.906067,-6.935044,0,LTE,inwi,604,2,1104,26804739,1000
33.906067,-6.935044,0,LTE,inwi,604,2,1104,26668804,1000
33.905205,-6.931912,0,LTE,inwi,604,2,1104,26709249,1000
33.91822,-6.922792,0,LTE,inwi,604,2,1104,26691593,1735
31.692122,-8.268663,0,LTE,inwi,604,2,1163,48897282,1000
30.489979,-9.663448,0,LTE,inwi,604,2,1161,27681285,1000
34.018238,-6.844113,0,LTE,inwi,604,2,1012,26638871,1000
34.005306,-6.852205,0,LTE,inwi,604,2,1012,19921050,1000
33.908801,-6.967757,0,LTE,inwi,604,2,1104,26798856,5776
33.594021,-7.634372,0,LTE,inwi,604,2,1173,31252999,1000
33.601158,-7.662064,0,LTE,inwi,604,2,1002,25612038,1000
33.601158,-7.662064,0,LTE,inwi,604,2,1002,25612037,1000
33.598473,-7.655507,0,LTE,inwi,604,2,1002,19984954,1000
33.60376,-7.641919,0,LTE,inwi,604,2,1002,25632021,1000
33.604948,-7.647142,0,LTE,inwi,604,2,1002,25619206,1000
33.606115,-7.649465,0,LTE,inwi,604,2,1002,25746692,1000
33.608315,-7.651124,0,LTE,inwi,604,2,1002,25746694,1000
33.594074,-7.632045,0,LTE,inwi,604,2,1002,25811464,1000
33.594383,-7.634896,0,LTE,inwi,604,2,1002,25642760,1000
33.594383,-7.634896,0,LTE,inwi,604,2,1002,19984876,1000
33.823237,-7.116927,0,LTE,inwi,604,2,1104,55299593,1000
33.823237,-7.116927,0,LTE,inwi,604,2,1104,55305480,1000
33.836658,-7.088856,0,LTE,inwi,604,2,1104,55299592,3555
33.852126,-7.055222,0,LTE,inwi,604,2,1104,55305479,1000
33.851788,-7.055054,0,LTE,inwi,604,2,1104,55296257,1000
33.851788,-7.055054,0,LTE,inwi,604,2,1104,26696198,1000
33.889367,-6.994347,0,LTE,inwi,604,2,1104,26661638,2510
33.900143,-6.979808,0,LTE,inwi,604,2,1104,26656534,1000
33.900143,-6.979808,0,LTE,inwi,604,2,1104,26661636,1000
33.93153,-6.935098,0,LTE,inwi,604,2,1104,26709526,1000
33.885494,-7.01171,0,LTE,inwi,604,2,1104,55296790,1000
33.885494,-7.01171,0,LTE,inwi,604,2,1104,55299606,1000
33.885494,-7.01171,0,LTE,inwi,604,2,1104,55299607,1000
33.667023,-7.397015,0,LTE,inwi,604,2,1173,31261463,2478
33.662739,-7.401997,0,LTE,inwi,604,2,1173,31239446,3124
33.622767,-7.467223,0,LTE,inwi,604,2,1175,25752324,1000
33.578074,-7.55375,0,LTE,inwi,604,2,1233,25606404,2794
33.578535,-7.554433,0,LTE,inwi,604,2,1233,25685253,2818
33.592388,-7.528955,0,LTE,inwi,604,2,1233,25746198,1000
33.576544,-7.559152,0,LTE,inwi,604,2,1233,25826820,4131
33.573933,-7.563707,0,LTE,inwi,604,2,1233,25768453,3818
33.574431,-7.565397,0,LTE,inwi,604,2,1233,25768454,3922
33.572553,-7.566038,0,LTE,inwi,604,2,1233,25663748,4904
33.568668,-7.572993,0,LTE,inwi,604,2,1233,25679364,4858
33.582035,-7.594059,0,LTE,inwi,604,2,1002,25768983,2048
33.583905,-7.59664,0,LTE,inwi,604,2,1002,25611285,2365
33.584205,-7.598173,0,LTE,inwi,604,2,1002,25805591,1000
33.587374,-7.599974,0,LTE,inwi,604,2,1002,25662999,1000
33.589224,-7.600595,0,LTE,inwi,604,2,1002,25622294,1000
33.557102,-7.690167,0,LTE,inwi,604,2,1002,25811458,1000
33.53963,-7.712375,0,LTE,inwi,604,2,1230,25706758,1000
33.542961,-7.710433,0,LTE,inwi,604,2,1230,25684229,1000
33.535111,-7.723831,0,LTE,inwi,604,2,1230,25888261,1930
